train_acc,train_cost,test_acc,test_cost,step,n_train
1.0,0.6269499063491821,0.9399999976158142,0.6583614349365234,5,2
1.0,0.6105086803436279,0.949999988079071,0.6490363478660583,6,2
1.0,0.5940877199172974,0.9599999785423279,0.6396980285644531,7,2
1.0,0.5776685476303101,0.9700000286102295,0.6303312182426453,8,2
1.0,0.56125408411026,0.9700000286102295,0.620937705039978,9,2
1.0,0.5448588728904724,0.9700000286102295,0.6115274429321289,10,2
1.0,0.5285021066665649,0.9700000286102295,0.6021133661270142,11,2
1.0,0.512203574180603,0.9700000286102295,0.5927064418792725,12,2
1.0,0.49598246812820435,0.9700000286102295,0.5833161473274231,13,2
1.0,0.47985953092575073,0.9700000286102295,0.5739519596099854,14,2
1.0,0.463858425617218,0.9700000286102295,0.5646251440048218,15,2
1.0,0.44800442457199097,0.9700000286102295,0.5553481578826904,16,2
1.0,0.4323246479034424,0.9700000286102295,0.5461347103118896,17,2
1.0,0.41684696078300476,0.9599999785423279,0.5369992256164551,18,2
1.0,0.4015999436378479,0.9599999785423279,0.5279563665390015,19,2
1.0,0.3866124749183655,0.9599999785423279,0.5190209746360779,20,2
1.0,0.3719128966331482,0.9599999785423279,0.5102078318595886,21,2
1.0,0.3575291633605957,0.9599999785423279,0.5015310049057007,22,2
1.0,0.3434875011444092,0.9599999785423279,0.4930042028427124,23,2
1.0,0.3298126459121704,0.9599999785423279,0.48464030027389526,24,2
1.0,0.31652677059173584,0.949999988079071,0.4764508306980133,25,2
1.0,0.3036491870880127,0.9399999976158142,0.4684458076953888,26,2
1.0,0.29119494557380676,0.9399999976158142,0.46063318848609924,27,2
1.0,0.2791748642921448,0.9399999976158142,0.4530186951160431,28,2
1.0,0.2675948143005371,0.9399999976158142,0.4456062316894531,29,2
1.0,0.25645551085472107,0.9399999976158142,0.4383978247642517,30,2
1.0,0.24575278162956238,0.9399999976158142,0.4313944876194,31,2
1.0,0.23547860980033875,0.9399999976158142,0.4245971739292145,32,2
1.0,0.22562147676944733,0.9399999976158142,0.4180075526237488,33,2
1.0,0.2161683738231659,0.9300000071525574,0.4116290807723999,34,2
1.0,0.20710568130016327,0.9300000071525574,0.40546715259552,35,2
1.0,0.1984202265739441,0.9399999976158142,0.39952901005744934,36,2
1.0,0.19010014832019806,0.9399999976158142,0.3938221037387848,37,2
1.0,0.18213438987731934,0.949999988079071,0.38835278153419495,38,2
1.0,0.17451240122318268,0.949999988079071,0.3831242620944977,39,2
1.0,0.1672239601612091,0.949999988079071,0.3781358003616333,40,2
1.0,0.16025802493095398,0.949999988079071,0.3733810484409332,41,2
1.0,0.1536027491092682,0.949999988079071,0.36884957551956177,42,2
1.0,0.1472456455230713,0.949999988079071,0.3645271360874176,43,2
1.0,0.14117376506328583,0.9399999976158142,0.36039817333221436,44,2
1.0,0.13537441194057465,0.9300000071525574,0.35644766688346863,45,2
1.0,0.12983542680740356,0.9200000166893005,0.35266321897506714,46,2
1.0,0.12454552948474884,0.9200000166893005,0.349036306142807,47,2
1.0,0.11949466168880463,0.9200000166893005,0.3455629050731659,48,2
1.0,0.1146734282374382,0.9200000166893005,0.34224390983581543,49,2
1.0,0.1100732684135437,0.9200000166893005,0.33908382058143616,50,2
1.0,0.10568589717149734,0.9200000166893005,0.3360901176929474,51,2
1.0,0.10150296241044998,0.9200000166893005,0.33327195048332214,52,2
1.0,0.09751640260219574,0.9200000166893005,0.3306385278701782,53,2
1.0,0.09371770173311234,0.9200000166893005,0.3281981348991394,54,2
1.0,0.09009884297847748,0.9200000166893005,0.325956791639328,55,2
1.0,0.08665171265602112,0.9200000166893005,0.32391709089279175,56,2
1.0,0.08336830139160156,0.9200000166893005,0.3220776319503784,57,2
1.0,0.0802413672208786,0.9100000262260437,0.3204326331615448,58,2
1.0,0.07726350426673889,0.8999999761581421,0.31897157430648804,59,2
1.0,0.07442791759967804,0.8999999761581421,0.3176799714565277,60,2
1.0,0.07172782719135284,0.8999999761581421,0.31654006242752075,61,2
1.0,0.0691567212343216,0.8999999761581421,0.31553229689598083,62,2
1.0,0.06670806556940079,0.8999999761581421,0.3146366775035858,63,2
1.0,0.06437592208385468,0.8999999761581421,0.3138348460197449,64,2
1.0,0.06215429678559303,0.8999999761581421,0.3131118714809418,65,2
1.0,0.060037583112716675,0.8999999761581421,0.3124569356441498,66,2
1.0,0.058020494878292084,0.8999999761581421,0.31186458468437195,67,2
1.0,0.05609814077615738,0.8999999761581421,0.3113347887992859,68,2
1.0,0.054265737533569336,0.8999999761581421,0.3108721673488617,69,2
1.0,0.0525188185274601,0.8999999761581421,0.3104851543903351,70,2
1.0,0.05085316300392151,0.8999999761581421,0.31018421053886414,71,2
1.0,0.049264512956142426,0.8999999761581421,0.3099801540374756,72,2
1.0,0.04774884879589081,0.8999999761581421,0.3098824620246887,73,2
1.0,0.04630226641893387,0.8999999761581421,0.3098977208137512,74,2
1.0,0.04492093622684479,0.8999999761581421,0.31002846360206604,75,2
1.0,0.04360141605138779,0.8999999761581421,0.3102719783782959,76,2
1.0,0.04234027862548828,0.8999999761581421,0.31062066555023193,77,2
1.0,0.04113449156284332,0.8999999761581421,0.3110622465610504,78,2
1.0,0.03998112678527832,0.8999999761581421,0.31158071756362915,79,2
1.0,0.03887740522623062,0.8899999856948853,0.3121575117111206,80,2
1.0,0.037820685654878616,0.8899999856948853,0.31277358531951904,81,2
1.0,0.036808501929044724,0.8899999856948853,0.3134113550186157,82,2
1.0,0.03583851456642151,0.8899999856948853,0.3140558898448944,83,2
1.0,0.03490850329399109,0.8899999856948853,0.3146967589855194,84,2
1.0,0.03401629626750946,0.8899999856948853,0.3153287470340729,85,2
1.0,0.03315994516015053,0.8899999856948853,0.3159518539905548,86,2
1.0,0.03233771398663521,0.8899999856948853,0.31657081842422485,87,2
1.0,0.03154786676168442,0.8899999856948853,0.3171943426132202,88,2
1.0,0.030788812786340714,0.8899999856948853,0.3178327977657318,89,2
1.0,0.030058998614549637,0.8899999856948853,0.31849750876426697,90,2
1.0,0.029357049614191055,0.8899999856948853,0.3191983103752136,91,2
1.0,0.028681516647338867,0.8899999856948853,0.3199421763420105,92,2
1.0,0.02803121879696846,0.8899999856948853,0.3207329511642456,93,2
1.0,0.027404870837926865,0.8899999856948853,0.3215694725513458,94,2
1.0,0.02680143341422081,0.8899999856948853,0.3224470615386963,95,2
1.0,0.026219729334115982,0.8899999856948853,0.32335716485977173,96,2
1.0,0.02565879561007023,0.8899999856948853,0.32428908348083496,97,2
1.0,0.02511775679886341,0.8899999856948853,0.3252307176589966,98,2
1.0,0.02459561638534069,0.8899999856948853,0.3261706233024597,99,2
1.0,0.02409151941537857,0.8899999856948853,0.3270992040634155,100,2
1.0,0.6437907218933105,0.5199999809265137,0.7118963003158569,1,2
1.0,0.5879805088043213,0.5199999809265137,0.717964231967926,2,2
1.0,0.5366240739822388,0.5199999809265137,0.7272275686264038,3,2
1.0,0.4892524182796478,0.5199999809265137,0.7395310997962952,4,2
1.0,0.4454132914543152,0.5199999809265137,0.7547599077224731,5,2
1.0,0.40484821796417236,0.5199999809265137,0.7728121876716614,6,2
1.0,0.3673732876777649,0.5199999809265137,0.7936025857925415,7,2
1.0,0.33280402421951294,0.5199999809265137,0.8170629739761353,8,2
1.0,0.3009569048881531,0.5199999809265137,0.8431285619735718,9,2
1.0,0.27166593074798584,0.5199999809265137,0.8717188835144043,10,2
1.0,0.24478863179683685,0.5199999809265137,0.9027239084243774,11,2
1.0,0.22020134329795837,0.5199999809265137,0.9359971880912781,12,2
1.0,0.19779030978679657,0.5199999809265137,0.9713574051856995,13,2
1.0,0.17744311690330505,0.5199999809265137,1.0085928440093994,14,2
1.0,0.15904411673545837,0.5199999809265137,1.0474687814712524,15,2
1.0,0.14247211813926697,0.5199999809265137,1.0877338647842407,16,2
1.0,0.12760087847709656,0.5199999809265137,1.1291290521621704,17,2
1.0,0.11430086195468903,0.5199999809265137,1.1713929176330566,18,2
1.0,0.1024414449930191,0.5199999809265137,1.2142715454101562,19,2
1.0,0.09189329296350479,0.5199999809265137,1.257520318031311,20,2
1.0,0.08253078162670135,0.5199999809265137,1.3009099960327148,21,2
1.0,0.07423389703035355,0.5199999809265137,1.3442312479019165,22,2
1.0,0.06688962876796722,0.5199999809265137,1.387294054031372,23,2
1.0,0.06039305776357651,0.5199999809265137,1.4299309253692627,24,2
1.0,0.054647862911224365,0.5199999809265137,1.4719964265823364,25,2
1.0,0.04956646263599396,0.5199999809265137,1.5133676528930664,26,2
1.0,0.04507005959749222,0.5199999809265137,1.553940773010254,27,2
1.0,0.04108811169862747,0.5199999809265137,1.593632698059082,28,2
1.0,0.03755798935890198,0.5199999809265137,1.63237726688385,29,2
1.0,0.0344243049621582,0.5199999809265137,1.6701247692108154,30,2
1.0,0.031638339161872864,0.5199999809265137,1.7068384885787964,31,2
1.0,0.0291573628783226,0.5199999809265137,1.7424960136413574,32,2
1.0,0.026943877339363098,0.5199999809265137,1.777084231376648,33,2
1.0,0.024965252727270126,0.5199999809265137,1.81059992313385,34,2
1.0,0.02319292724132538,0.5199999809265137,1.8430476188659668,35,2
1.0,0.02160206064581871,0.5199999809265137,1.8744382858276367,36,2
1.0,0.02017100341618061,0.5199999809265137,1.904788613319397,37,2
1.0,0.018880855292081833,0.5199999809265137,1.9341191053390503,38,2
1.0,0.01771516166627407,0.5199999809265137,1.9624547958374023,39,2
1.0,0.016659565269947052,0.5199999809265137,1.989822506904602,40,2
1.0,0.0157015398144722,0.5199999809265137,2.016251564025879,41,2
1.0,0.014830123633146286,0.5199999809265137,2.041774034500122,42,2
1.0,0.014035720378160477,0.5199999809265137,2.066420793533325,43,2
1.0,0.013309945352375507,0.5199999809265137,2.0902256965637207,44,2
1.0,0.012645401060581207,0.5199999809265137,2.1132211685180664,45,2
1.0,0.012035630643367767,0.5199999809265137,2.1354405879974365,46,2
1.0,0.011474923230707645,0.5199999809265137,2.156916618347168,47,2
1.0,0.01095824409276247,0.5199999809265137,2.1776819229125977,48,2
1.0,0.010481161065399647,0.5199999809265137,2.1977691650390625,49,2
1.0,0.010039744898676872,0.5199999809265137,2.2172086238861084,50,2
1.0,0.009630510583519936,0.5199999809265137,2.2360310554504395,51,2
1.0,0.009250368922948837,0.5199999809265137,2.254265785217285,52,2
1.0,0.008896589279174805,0.5199999809265137,2.2719414234161377,53,2
1.0,0.00856670644134283,0.5199999809265137,2.2890851497650146,54,2
1.0,0.008258551359176636,0.5199999809265137,2.3057241439819336,55,2
1.0,0.007970169186592102,0.5199999809265137,2.3218834400177,56,2
1.0,0.0076998090371489525,0.5199999809265137,2.337587833404541,57,2
1.0,0.007445917464792728,0.5199999809265137,2.352858781814575,58,2
1.0,0.007207104936242104,0.5199999809265137,2.367720127105713,59,2
1.0,0.006982089951634407,0.5199999809265137,2.3821918964385986,60,2
1.0,0.006769753992557526,0.5199999809265137,2.3962955474853516,61,2
1.0,0.006569057237356901,0.5199999809265137,2.4100489616394043,62,2
1.0,0.0063790855929255486,0.5199999809265137,2.4234707355499268,63,2
1.0,0.006199008785188198,0.5199999809265137,2.4365780353546143,64,2
1.0,0.006028060335665941,0.5199999809265137,2.449387311935425,65,2
1.0,0.005865560844540596,0.5199999809265137,2.4619131088256836,66,2
1.0,0.005710880272090435,0.5199999809265137,2.474169969558716,67,2
1.0,0.005563471466302872,0.5199999809265137,2.486173629760742,68,2
1.0,0.005422795191407204,0.5199999809265137,2.497934579849243,69,2
1.0,0.005288396496325731,0.5199999809265137,2.5094659328460693,70,2
1.0,0.005159853491932154,0.5199999809265137,2.520779848098755,71,2
1.0,0.0050367554649710655,0.5199999809265137,2.5318856239318848,72,2
1.0,0.004918765742331743,0.5199999809265137,2.5427956581115723,73,2
1.0,0.004805539734661579,0.5199999809265137,2.5535178184509277,74,2
1.0,0.004696784541010857,0.5199999809265137,2.5640618801116943,75,2
1.0,0.004592221230268478,0.5199999809265137,2.5744357109069824,76,2
1.0,0.004491602536290884,0.5199999809265137,2.5846493244171143,77,2
1.0,0.004394682589918375,0.5199999809265137,2.5947072505950928,78,2
1.0,0.004301266744732857,0.5199999809265137,2.604618549346924,79,2
1.0,0.004211138468235731,0.5199999809265137,2.614389419555664,80,2
1.0,0.004124117083847523,0.5199999809265137,2.624025821685791,81,2
1.0,0.004040042404085398,0.5199999809265137,2.6335339546203613,82,2
1.0,0.0039587477222085,0.5199999809265137,2.6429202556610107,83,2
1.0,0.003880093339830637,0.5199999809265137,2.6521875858306885,84,2
1.0,0.003803941886872053,0.5199999809265137,2.6613430976867676,85,2
1.0,0.0037301694974303246,0.5199999809265137,2.670389413833618,86,2
1.0,0.0036586588248610497,0.5199999809265137,2.679332971572876,87,2
1.0,0.0035893016029149294,0.5199999809265137,2.6881766319274902,88,2
1.0,0.0035219904966652393,0.5199999809265137,2.69692325592041,89,2
1.0,0.003456647740676999,0.5199999809265137,2.705578327178955,90,2
1.0,0.0033931636717170477,0.5199999809265137,2.714144229888916,91,2
1.0,0.003331473097205162,0.5199999809265137,2.7226245403289795,92,2
1.0,0.0032714870758354664,0.5199999809265137,2.7310221195220947,93,2
1.0,0.0032131364569067955,0.5199999809265137,2.739339590072632,94,2
1.0,0.0031563546508550644,0.5199999809265137,2.747579574584961,95,2
1.0,0.0031010769307613373,0.5199999809265137,2.7557449340820312,96,2
1.0,0.0030472404323518276,0.5199999809265137,2.7638378143310547,97,2
1.0,0.002994791604578495,0.5199999809265137,2.7718615531921387,98,2
1.0,0.00294367503374815,0.5199999809265137,2.779815435409546,99,2
1.0,0.0028938460163772106,0.5199999809265137,2.7877044677734375,100,2
1.0,0.5920084714889526,0.4699999988079071,0.7050839066505432,1,2
1.0,0.5463435649871826,0.4699999988079071,0.7091416716575623,2,2
1.0,0.5025009512901306,0.4699999988079071,0.7152439951896667,3,2
1.0,0.4604507386684418,0.4699999988079071,0.7237426042556763,4,2
1.0,0.42006444931030273,0.4699999988079071,0.7349233031272888,5,2
1.0,0.3813624978065491,0.4699999988079071,0.749020516872406,6,2
1.0,0.3444893956184387,0.4699999988079071,0.7662312984466553,7,2
1.0,0.30961301922798157,0.4699999988079071,0.7867153882980347,8,2
1.0,0.27688610553741455,0.4699999988079071,0.8105884790420532,9,2
1.0,0.24643093347549438,0.4699999988079071,0.8379151821136475,10,2
1.0,0.2183293253183365,0.4699999988079071,0.8687058091163635,11,2
1.0,0.19261661171913147,0.4699999988079071,0.9029164910316467,12,2
1.0,0.16928039491176605,0.4699999988079071,0.9404510259628296,13,2
1.0,0.14826425909996033,0.4699999988079071,0.9811641573905945,14,2
1.0,0.1294739842414856,0.4699999988079071,1.0248656272888184,15,2
1.0,0.11278581619262695,0.4699999988079071,1.071324348449707,16,2
1.0,0.09805506467819214,0.4699999988079071,1.1202735900878906,17,2
1.0,0.08512429893016815,0.4699999988079071,1.171414852142334,18,2
1.0,0.07383038103580475,0.4699999988079071,1.2244278192520142,19,2
1.0,0.06400960683822632,0.4699999988079071,1.2789760828018188,20,2
1.0,0.05550278723239899,0.4699999988079071,1.3347150087356567,21,2
1.0,0.048158250749111176,0.4699999988079071,1.3913018703460693,22,2
1.0,0.041834115982055664,0.4699999988079071,1.4484002590179443,23,2
1.0,0.03640004247426987,0.4699999988079071,1.505690336227417,24,2
1.0,0.03173777088522911,0.4699999988079071,1.5628689527511597,25,2
1.0,0.02774154767394066,0.4699999988079071,1.6196601390838623,26,2
1.0,0.024317581206560135,0.4699999988079071,1.6758127212524414,27,2
1.0,0.021383684128522873,0.4699999988079071,1.731104850769043,28,2
1.0,0.018868280574679375,0.4699999988079071,1.7853447198867798,29,2
1.0,0.016709569841623306,0.4699999988079071,1.8383673429489136,30,2
1.0,0.01485445722937584,0.4699999988079071,1.8900376558303833,31,2
1.0,0.01325756311416626,0.4699999988079071,1.940247654914856,32,2
1.0,0.011880168691277504,0.4699999988079071,1.9889130592346191,33,2
1.0,0.010689468123018742,0.4699999988079071,2.0359714031219482,34,2
1.0,0.009657641872763634,0.4699999988079071,2.0813846588134766,35,2
1.0,0.008761132135987282,0.4699999988079071,2.1251285076141357,36,2
1.0,0.007980050519108772,0.4699999988079071,2.167196750640869,37,2
1.0,0.007297594100236893,0.4699999988079071,2.2075960636138916,38,2
1.0,0.0066995564848184586,0.4699999988079071,2.246346950531006,39,2
1.0,0.00617391150444746,0.4699999988079071,2.283477544784546,40,2
1.0,0.005710498429834843,0.4699999988079071,2.319023847579956,41,2
1.0,0.005300712771713734,0.4699999988079071,2.3530309200286865,42,2
1.0,0.004937227349728346,0.4699999988079071,2.3855462074279785,43,2
1.0,0.004613831639289856,0.4699999988079071,2.416623592376709,44,2
1.0,0.0043252333998680115,0.4699999988079071,2.4463160037994385,45,2
1.0,0.004066923167556524,0.4699999988079071,2.4746828079223633,46,2
1.0,0.003835032694041729,0.4699999988079071,2.5017807483673096,47,2
1.0,0.0036262492649257183,0.4699999988079071,2.5276708602905273,48,2
1.0,0.0034377165138721466,0.4699999988079071,2.552407741546631,49,2
1.0,0.0032670116052031517,0.4699999988079071,2.576052188873291,50,2
1.0,0.0031119980849325657,0.4699999988079071,2.598660469055176,51,2
1.0,0.002970850095152855,0.4699999988079071,2.620285987854004,52,2
1.0,0.002841987181454897,0.4699999988079071,2.640984296798706,53,2
1.0,0.0027240272611379623,0.4699999988079071,2.6608071327209473,54,2
1.0,0.0026157633401453495,0.4699999988079071,2.6798031330108643,55,2
1.0,0.00251615303568542,0.4699999988079071,2.6980228424072266,56,2
1.0,0.002424263395369053,0.4699999988079071,2.7155086994171143,57,2
1.0,0.002339303959161043,0.4699999988079071,2.732307195663452,58,2
1.0,0.0022605531848967075,0.4699999988079071,2.7484569549560547,59,2
1.0,0.002187396865338087,0.4699999988079071,2.764000177383423,60,2
1.0,0.002119271317496896,0.4699999988079071,2.7789723873138428,61,2
1.0,0.002055696677416563,0.4699999988079071,2.793410539627075,62,2
1.0,0.0019962338265031576,0.4699999988079071,2.8073465824127197,63,2
1.0,0.0019405033672228456,0.4699999988079071,2.820812702178955,64,2
1.0,0.0018881568685173988,0.4699999988079071,2.8338372707366943,65,2
1.0,0.0018388972384855151,0.4699999988079071,2.8464479446411133,66,2
1.0,0.0017924471758306026,0.4699999988079071,2.8586723804473877,67,2
1.0,0.001748560694977641,0.4699999988079071,2.870532751083374,68,2
1.0,0.0017070276662707329,0.4699999988079071,2.882054328918457,69,2
1.0,0.0016676400555297732,0.4699999988079071,2.893256425857544,70,2
1.0,0.0016302319709211588,0.4699999988079071,2.904160261154175,71,2
1.0,0.001594641013070941,0.4699999988079071,2.9147825241088867,72,2
