status,train_acc,train_cost,test_acc,test_cost,step
norm,1.0,0.003875310067087412,1.0,0.006187270395457745,62
norm,1.0,0.0037772487848997116,1.0,0.00606349715963006,63
norm,1.0,0.0036842834670096636,1.0,0.005945547949522734,64
norm,1.0,0.003595991525799036,1.0,0.005833253730088472,65
norm,1.0,0.0035119596868753433,1.0,0.005726375617086887,66
norm,1.0,0.0034318361431360245,1.0,0.005624651443213224,67
norm,1.0,0.0033553149551153183,1.0,0.005527794361114502,68
norm,1.0,0.0032820929773151875,1.0,0.005435505416244268,69
norm,1.0,0.0032119392417371273,1.0,0.005347477737814188,70
norm,1.0,0.0031446211505681276,1.0,0.005263382103294134,71
norm,1.0,0.003079951275140047,1.0,0.005182913038879633,72
norm,1.0,0.0030177717562764883,1.0,0.0051057650707662106,73
norm,1.0,0.0029579252004623413,1.0,0.005031604785472155,74
norm,1.0,0.0029002674855291843,1.0,0.004960158374160528,75
norm,1.0,0.0028446943033486605,1.0,0.004891130607575178,76
norm,1.0,0.0027910645585507154,1.0,0.004824251867830753,77
norm,1.0,0.002739289542660117,1.0,0.004759277682751417,78
norm,1.0,0.0026892642490565777,1.0,0.004695971496403217,79
norm,1.0,0.002640888560563326,1.0,0.004634143318980932,80
norm,1.0,0.0025940719060599804,1.0,0.004573605488985777,81
norm,1.0,0.0025487211532890797,1.0,0.004514207132160664,82
norm,1.0,0.0025047599337995052,1.0,0.004455826245248318,83
norm,1.0,0.002462127711623907,1.0,0.004398359451442957,84
norm,1.0,0.002420734381303191,1.0,0.0043417359702289104,85
norm,1.0,0.002380520571023226,1.0,0.004285892937332392,86
norm,1.0,0.0023414301685988903,1.0,0.00423080800101161,87
norm,1.0,0.002303414512425661,1.0,0.004176461603492498,88
norm,1.0,0.0022664074786007404,1.0,0.004122850950807333,89
norm,1.0,0.0022303832229226828,1.0,0.0040699802339077,90
norm,1.0,0.0021952909883111715,1.0,0.004017869010567665,91
norm,1.0,0.0021610879339277744,1.0,0.003966541029512882,92
norm,1.0,0.0021277526393532753,1.0,0.0039160242304205894,93
norm,1.0,0.002095242962241173,1.0,0.00386632583104074,94
norm,1.0,0.0020635207183659077,1.0,0.0038174998480826616,95
norm,1.0,0.002032567746937275,1.0,0.003769543254747987,96
norm,1.0,0.0020023530814796686,1.0,0.0037224821280688047,97
norm,1.0,0.001972851576283574,1.0,0.0036763367243111134,98
norm,1.0,0.0019440355245023966,1.0,0.003631098195910454,99
norm,1.0,0.001915873377583921,1.0,0.003586775856092572,100
norm,0.22499999403953552,0.8894301652908325,0.20999999344348907,0.780789315700531,1
norm,0.25,0.759665846824646,0.5899999737739563,0.6761640906333923,2
norm,0.6499999761581421,0.653380811214447,0.8399999737739563,0.5826841592788696,3
norm,0.887499988079071,0.5583011507987976,0.949999988079071,0.49919766187667847,4
norm,0.987500011920929,0.4739097058773041,1.0,0.426566481590271,5
norm,0.987500011920929,0.40118440985679626,1.0,0.364863783121109,6
norm,0.9750000238418579,0.3401181101799011,1.0,0.31295204162597656,7
norm,0.9750000238418579,0.28941550850868225,1.0,0.2690485119819641,8
norm,0.9750000238418579,0.24714317917823792,1.0,0.2315959483385086,9
norm,0.9750000238418579,0.21161654591560364,1.0,0.1996517777442932,10
norm,0.9750000238418579,0.1817563772201538,1.0,0.17264926433563232,11
norm,0.9750000238418579,0.15685060620307922,1.0,0.15005019307136536,12
norm,0.9750000238418579,0.13624104857444763,1.0,0.13121294975280762,13
norm,0.9750000238418579,0.11921824514865875,1.0,0.11544880270957947,14
norm,0.987500011920929,0.1050780788064003,1.0,0.10213270783424377,15
norm,1.0,0.09321202337741852,1.0,0.09076998382806778,16
norm,1.0,0.08315056562423706,1.0,0.0809984803199768,17
norm,1.0,0.07455160468816757,1.0,0.07255594432353973,18
norm,1.0,0.06716406345367432,1.0,0.06524357944726944,19
norm,1.0,0.060792602598667145,1.0,0.05889987573027611,20
norm,1.0,0.05527419596910477,1.0,0.0533866211771965,21
norm,1.0,0.050466738641262054,1.0,0.04858388006687164,22
norm,1.0,0.04624619334936142,1.0,0.044389113783836365,23
norm,1.0,0.04250762611627579,1.0,0.040716975927352905,24
norm,1.0,0.03916669636964798,1.0,0.03749789297580719,25
norm,1.0,0.03615943342447281,1.0,0.03467505797743797,26
norm,1.0,0.0334397554397583,1.0,0.03220056742429733,27
norm,1.0,0.030975351110100746,1.0,0.030031688511371613,28
norm,1.0,0.028742831200361252,1.0,0.028128260746598244,29
norm,1.0,0.026723548769950867,1.0,0.026451420038938522,30
norm,1.0,0.02490033209323883,1.0,0.024963615462183952,31
norm,1.0,0.023255839943885803,1.0,0.023629629984498024,32
norm,1.0,0.021772097796201706,1.0,0.02241787686944008,33
norm,1.0,0.020430967211723328,1.0,0.021301696076989174,34
norm,1.0,0.019214961677789688,1.0,0.020260095596313477,35
norm,1.0,0.018108168616890907,1.0,0.01927792839705944,36
norm,1.0,0.017096782103180885,1.0,0.018345458433032036,37
norm,1.0,0.016169318929314613,1.0,0.017457440495491028,38
norm,1.0,0.015316547825932503,1.0,0.016611948609352112,39
norm,1.0,0.01453104056417942,1.0,0.015809206292033195,40
norm,1.0,0.013806748203933239,1.0,0.015050428919494152,41
norm,1.0,0.013138508424162865,1.0,0.014337035827338696,42
norm,1.0,0.012521718628704548,1.0,0.013669992797076702,43
norm,1.0,0.011952020227909088,1.0,0.013049501925706863,44
norm,1.0,0.011425222270190716,1.0,0.012474911287426949,45
norm,1.0,0.01093725860118866,1.0,0.011944733560085297,46
norm,1.0,0.010484229773283005,1.0,0.011456814594566822,47
norm,1.0,0.01006249152123928,1.0,0.011008478701114655,48
norm,1.0,0.009668719954788685,1.0,0.01059678103774786,49
norm,1.0,0.00929998978972435,1.0,0.010218611918389797,50
norm,1.0,0.008953769691288471,1.0,0.00987084861844778,51
norm,1.0,0.008627934381365776,1.0,0.009550444781780243,52
norm,1.0,0.008320691995322704,1.0,0.009254486300051212,53
norm,1.0,0.008030569180846214,1.0,0.008980225771665573,54
norm,1.0,0.0077563063241541386,1.0,0.008725088089704514,55
norm,1.0,0.007496816571801901,1.0,0.008486711420118809,56
norm,1.0,0.007251124829053879,1.0,0.00826292484998703,57
norm,1.0,0.007018323056399822,1.0,0.008051768876612186,58
norm,1.0,0.006797571666538715,1.0,0.007851509377360344,59
norm,1.0,0.006588050164282322,1.0,0.007660648785531521,60
norm,1.0,0.006388970650732517,1.0,0.007477914914488792,61
norm,1.0,0.006199609488248825,1.0,0.007302263751626015,62
norm,1.0,0.006019263528287411,1.0,0.007132864091545343,63
norm,1.0,0.005847298540174961,1.0,0.0069690789096057415,64
norm,1.0,0.005683138035237789,1.0,0.006810479797422886,65
norm,1.0,0.005526251625269651,1.0,0.00665675662457943,66
norm,1.0,0.005376171786338091,1.0,0.006507740821689367,67
norm,1.0,0.0052324822172522545,1.0,0.006363349966704845,68
norm,1.0,0.005094810388982296,1.0,0.006223566364496946,69
norm,1.0,0.004962807986885309,1.0,0.006088418886065483,70
norm,1.0,0.004836194682866335,1.0,0.005957919172942638,71
norm,1.0,0.00471465615555644,1.0,0.005832112859934568,72
norm,1.0,0.004597948398441076,1.0,0.005710999947041273,73
norm,1.0,0.004485803190618753,1.0,0.005594564601778984,74
norm,1.0,0.0043780007399618626,1.0,0.005482746288180351,75
norm,1.0,0.004274304956197739,1.0,0.005375496111810207,76
norm,1.0,0.004174494184553623,1.0,0.005272682290524244,77
norm,1.0,0.004078369587659836,1.0,0.0051741767674684525,78
norm,1.0,0.003985743038356304,1.0,0.005079817958176136,79
norm,1.0,0.0038964219857007265,1.0,0.004989427514374256,80
norm,1.0,0.0038102399557828903,1.0,0.004902802407741547,81
norm,1.0,0.0037270435132086277,1.0,0.00481975544244051,82
norm,1.0,0.0036466792225837708,1.0,0.004740070551633835,83
norm,1.0,0.003569016233086586,1.0,0.004663553088903427,84
norm,1.0,0.0034939299803227186,1.0,0.004589990712702274,85
norm,1.0,0.0034212935715913773,1.0,0.004519186448305845,86
norm,1.0,0.0033510092180222273,1.0,0.004450962413102388,87
norm,1.0,0.003282971680164337,1.0,0.004385124426335096,88
norm,1.0,0.003217083867639303,1.0,0.0043215141631662846,89
norm,1.0,0.0031532447319477797,1.0,0.0042599765583872795,90
norm,1.0,0.003091387916356325,1.0,0.00420038029551506,91
norm,1.0,0.0030314200557768345,1.0,0.004142579156905413,92
norm,1.0,0.002973260823637247,1.0,0.004086471628397703,93
norm,1.0,0.002916840836405754,1.0,0.0040319496765732765,94
norm,1.0,0.0028620916418731213,1.0,0.003978931810706854,95
norm,1.0,0.002808933611959219,1.0,0.003927337005734444,96
norm,1.0,0.002757318550720811,1.0,0.00387709797360003,97
norm,1.0,0.0027071814984083176,1.0,0.003828153247013688,98
norm,1.0,0.0026584474835544825,1.0,0.003780471393838525,99
norm,1.0,0.0026110815815627575,1.0,0.003733985824510455,100
norm,0.44999998807907104,0.7888318300247192,0.6899999976158142,0.6395911574363708,1
norm,0.699999988079071,0.6524724960327148,0.8100000023841858,0.5435206890106201,2
norm,0.8500000238418579,0.5502520203590393,0.9200000166893005,0.46999073028564453,3
norm,0.9125000238418579,0.47291117906570435,0.9200000166893005,0.40804409980773926,4
norm,0.925000011920929,0.40857046842575073,0.949999988079071,0.35156723856925964,5
norm,0.9624999761581421,0.3503688871860504,0.9599999785423279,0.3002380132675171,6
norm,0.9750000238418579,0.2974943220615387,0.9700000286102295,0.2557302415370941,7
norm,0.9750000238418579,0.25140830874443054,0.9700000286102295,0.21899345517158508,8
norm,0.9750000238418579,0.21305100619792938,0.9800000190734863,0.18953147530555725,9
norm,0.987500011920929,0.18202218413352966,0.9800000190734863,0.16584688425064087,10
norm,0.987500011920929,0.15694668889045715,0.9800000190734863,0.14625275135040283,11
norm,0.987500011920929,0.1362341195344925,0.9800000190734863,0.12944930791854858,12
norm,0.987500011920929,0.11863654851913452,0.9800000190734863,0.11465828865766525,13
norm,1.0,0.10338723659515381,0.9800000190734863,0.10150133073329926,14
norm,1.0,0.09008723497390747,0.9900000095367432,0.08982409536838531,15
norm,1.0,0.07853738218545914,0.9900000095367432,0.07955820113420486,16
norm,1.0,0.06860865652561188,1.0,0.07064072787761688,17
norm,1.0,0.060170821845531464,1.0,0.06298042088747025,18
norm,1.0,0.05306742712855339,1.0,0.056453682482242584,19
norm,1.0,0.047118544578552246,1.0,0.050915274769067764,20
norm,1.0,0.04213513433933258,1.0,0.04621361196041107,21
norm,1.0,0.037935491651296616,1.0,0.04220475256443024,22
norm,1.0,0.03435802459716797,1.0,0.038762014359235764,23
norm,1.0,0.03126854449510574,1.0,0.03578079119324684,24
norm,1.0,0.02856234274804592,1.0,0.033178895711898804,25
norm,1.0,0.026162121444940567,1.0,0.030894197523593903,26
norm,1.0,0.02401343733072281,1.0,0.028880471363663673,27
norm,1.0,0.022079158574342728,1.0,0.0271031241863966,28
norm,1.0,0.020334023982286453,1.0,0.02553512156009674,29
norm,1.0,0.018760140985250473,1.0,0.02415401302278042,30
norm,1.0,0.01734352298080921,1.0,0.02293981797993183,31
norm,1.0,0.016071856021881104,1.0,0.02187376469373703,32
norm,1.0,0.014933286234736443,1.0,0.020937735214829445,33
norm,1.0,0.013915875926613808,1.0,0.020114194601774216,34
norm,1.0,0.013007554225623608,1.0,0.01938636228442192,35
norm,1.0,0.012196363881230354,1.0,0.018738454207777977,36
norm,1.0,0.011470742523670197,1.0,0.018156057223677635,37
norm,1.0,0.010819855146110058,1.0,0.017626283690333366,38
norm,1.0,0.010233763605356216,1.0,0.017138008028268814,39
norm,1.0,0.00970364548265934,1.0,0.016681890934705734,40
norm,1.0,0.00922179501503706,1.0,0.0162503644824028,41
norm,1.0,0.00878163892775774,1.0,0.01583753153681755,42
norm,1.0,0.008377653546631336,1.0,0.015439012087881565,43
norm,1.0,0.008005235344171524,1.0,0.015051760710775852,44
norm,1.0,0.00766062131151557,1.0,0.01467381976544857,45
norm,1.0,0.007340729236602783,1.0,0.014304155483841896,46
norm,1.0,0.007043014280498028,1.0,0.013942385092377663,47
norm,1.0,0.006765395402908325,1.0,0.01358862780034542,48
norm,1.0,0.006506157573312521,1.0,0.013243334367871284,49
norm,1.0,0.006263806484639645,1.0,0.012907114811241627,50
norm,1.0,0.006037059240043163,1.0,0.012580662965774536,51
norm,1.0,0.005824790336191654,1.0,0.012264648452401161,52
norm,1.0,0.005625956226140261,1.0,0.011959685944020748,53
norm,1.0,0.00543961301445961,1.0,0.01166622992604971,54
norm,1.0,0.0052648610435426235,1.0,0.011384637095034122,55
norm,1.0,0.005100858397781849,1.0,0.011115111410617828,56
norm,1.0,0.004946802742779255,1.0,0.010857702232897282,57
norm,1.0,0.004801954608410597,1.0,0.01061234436929226,58
norm,1.0,0.004665568005293608,1.0,0.010378846898674965,59
norm,1.0,0.004536980297416449,1.0,0.010156923905014992,60
norm,1.0,0.004415569361299276,1.0,0.009946217760443687,61
norm,1.0,0.004300734493881464,1.0,0.009746292605996132,62
norm,1.0,0.004191939253360033,1.0,0.009556698612868786,63
norm,1.0,0.004088687244802713,1.0,0.00937691517174244,64
norm,1.0,0.003990520257502794,1.0,0.009206426329910755,65
norm,1.0,0.0038970261812210083,1.0,0.009044724516570568,66
norm,1.0,0.003807835280895233,1.0,0.0088912732899189,67
norm,1.0,0.00372261181473732,1.0,0.008745560422539711,68
norm,1.0,0.003641062183305621,1.0,0.008607083931565285,69
norm,1.0,0.0035629160702228546,1.0,0.008475360460579395,70
norm,1.0,0.003487939480692148,1.0,0.008349917829036713,71
norm,1.0,0.0034159100614488125,1.0,0.008230316452682018,72
norm,1.0,0.0033466494642198086,1.0,0.008116128854453564,73
norm,1.0,0.003279979107901454,1.0,0.008006959222257137,74
norm,1.0,0.0032157432287931442,1.0,0.00790240429341793,75
norm,1.0,0.0031538077164441347,1.0,0.007802139967679977,76
norm,1.0,0.003094049636274576,1.0,0.007705803960561752,77
norm,1.0,0.003036333015188575,1.0,0.007613085675984621,78
norm,1.0,0.0029805698432028294,1.0,0.00752369174733758,79
norm,1.0,0.002926658373326063,1.0,0.007437348365783691,80
norm,1.0,0.0028744968585669994,1.0,0.007353805936872959,81
norm,1.0,0.0028240045066922903,1.0,0.007272816728800535,82
norm,1.0,0.002775102388113737,1.0,0.007194176781922579,83
norm,1.0,0.0027277027256786823,1.0,0.007117683067917824,84
norm,1.0,0.0026817466132342815,1.0,0.007043137680739164,85
norm,1.0,0.002637159777805209,1.0,0.006970404181629419,86
norm,1.0,0.002593872370198369,1.0,0.006899324245750904,87
norm,1.0,0.00255183270201087,1.0,0.006829774938523769,88
norm,1.0,0.0025109825655817986,1.0,0.006761616095900536,89
norm,1.0,0.0024712570011615753,1.0,0.006694772746413946,90
norm,1.0,0.0024326189886778593,1.0,0.006629137322306633,91
norm,1.0,0.0023950154427438974,1.0,0.006564634386450052,92
norm,1.0,0.0023584049195051193,1.0,0.006501207128167152,93
norm,1.0,0.0023227364290505648,1.0,0.006438783369958401,94
norm,1.0,0.0022879731841385365,1.0,0.006377332378178835,95
norm,1.0,0.0022540788631886244,1.0,0.00631680665537715,96
norm,1.0,0.0022210266906768084,1.0,0.006257182452827692,97
norm,1.0,0.0021887689363211393,1.0,0.006198415532708168,98
norm,1.0,0.0021572832483798265,1.0,0.006140504498034716,99
norm,1.0,0.002126541920006275,1.0,0.006083435378968716,100
norm,0.25,0.8275817632675171,0.6399999856948853,0.7007718682289124,1
norm,0.6499999761581421,0.7062221169471741,0.7200000286102295,0.6073446869850159,2
norm,0.7250000238418579,0.6133944392204285,0.8399999737739563,0.524860143661499,3
norm,0.800000011920929,0.5313326716423035,0.8700000047683716,0.45046135783195496,4
norm,0.824999988079071,0.45663872361183167,0.8999999761581421,0.3855936825275421,5
norm,0.8999999761581421,0.39069873094558716,0.9200000166893005,0.3312378227710724,6
norm,0.925000011920929,0.3347446620464325,0.9599999785423279,0.28670960664749146,7
norm,0.9624999761581421,0.28846603631973267,0.9800000190734863,0.24996371567249298,8
norm,0.987500011920929,0.25015395879745483,0.9800000190734863,0.21870110929012299,9
norm,0.9750000238418579,0.21770243346691132,0.9800000190734863,0.19131866097450256,10
norm,1.0,0.18953853845596313,0.9800000190734863,0.16710759699344635,11
norm,1.0,0.16487427055835724,0.9800000190734863,0.14589554071426392,12
norm,1.0,0.14342238008975983,0.9900000095367432,0.1276276558637619,13
norm,1.0,0.12502603232860565,0.9900000095367432,0.11214298009872437,14
norm,1.0,0.10945148766040802,0.9900000095367432,0.09913764894008636,15
norm,1.0,0.09634946286678314,0.9900000095367432,0.08822499960660934,16
norm,1.0,0.08530829846858978,0.9900000095367432,0.07901567220687866,17
norm,1.0,0.07592793554067612,0.9900000095367432,0.07117527723312378,18
norm,1.0,0.06787291169166565,0.9900000095367432,0.06444652378559113,19
norm,1.0,0.06089114025235176,0.9900000095367432,0.05864293500781059,20
norm,1.0,0.05480486899614334,0.9900000095367432,0.05362923443317413,21
norm,1.0,0.04948893561959267,0.9900000095367432,0.049300506711006165,22
norm,1.0,0.04484868794679642,0.9900000095367432,0.04556713625788689,23
norm,1.0,0.04080396890640259,0.9900000095367432,0.042346563190221786,24
norm,1.0,0.037280499935150146,0.9900000095367432,0.03956063836812973,25
norm,1.0,0.03420702740550041,0.9900000095367432,0.0371364951133728,26
norm,1.0,0.03151611238718033,0.9900000095367432,0.035008691251277924,27
norm,1.0,0.02914632484316826,0.9900000095367432,0.03312122821807861,28
norm,1.0,0.027044380083680153,0.9900000095367432,0.03142862021923065,29
norm,1.0,0.025166213512420654,0.9900000095367432,0.02989577315747738,30
norm,1.0,0.023477088660001755,0.9900000095367432,0.02849689871072769,31
norm,1.0,0.02195047400891781,0.9900000095367432,0.02721370756626129,32
norm,1.0,0.020566431805491447,0.9900000095367432,0.026033494621515274,33
norm,1.0,0.01930977590382099,0.9900000095367432,0.024947267025709152,34
norm,1.0,0.018168365582823753,0.9900000095367432,0.023948198184370995,35
norm,1.0,0.017131835222244263,0.9900000095367432,0.023030545562505722,36
norm,1.0,0.016190651804208755,0.9900000095367432,0.022188950330018997,37
norm,1.0,0.015335681848227978,0.9900000095367432,0.0214180126786232,38
norm,1.0,0.014558042399585247,0.9900000095367432,0.020712340250611305,39
norm,1.0,0.01384919136762619,0.9900000095367432,0.02006646618247032,40
norm,1.0,0.013201050460338593,0.9900000095367432,0.01947508379817009,41
norm,1.0,0.012606220319867134,0.9900000095367432,0.018933171406388283,42
norm,1.0,0.012058146297931671,0.9900000095367432,0.018436063081026077,43
norm,1.0,0.011551165953278542,1.0,0.0179795790463686,44
norm,1.0,0.01108049787580967,1.0,0.017559992149472237,45
norm,1.0,0.0106422184035182,1.0,0.017173953354358673,46
norm,1.0,0.010233111679553986,1.0,0.01681850478053093,47
norm,1.0,0.009850543923676014,1.0,0.01649092510342598,48
norm,1.0,0.00949234701693058,1.0,0.01618867553770542,49
norm,1.0,0.009156678803265095,1.0,0.015909342095255852,50
norm,1.0,0.008841889910399914,1.0,0.015650590881705284,51
norm,1.0,0.008546493016183376,1.0,0.015410170890390873,52
norm,1.0,0.008269096724689007,1.0,0.015185875818133354,53
norm,1.0,0.008008351549506187,1.0,0.014975604601204395,54
norm,1.0,0.0077629657462239265,1.0,0.014777367934584618,55
norm,1.0,0.007531707175076008,1.0,0.014589335769414902,56
